lang_code,timeConsumedMillis,mem_kb,rating,time_per_rating,target
4,186,12000,2300.0,0.0808695652173913,1
4,77,1900,1700.0,0.045294117647058825,1
4,62,800,1300.0,0.047692307692307694,1
4,46,1600,1100.0,0.04181818181818182,1
4,61,0,800.0,0.07625,1
4,61,4100,1900.0,0.032105263157894734,1
4,3000,4100,1900.0,1.5789473684210527,0
4,15,1100,1700.0,0.008823529411764706,1
4,202,500,1500.0,0.13466666666666666,1
4,31,0,1100.0,0.028181818181818183,1
4,0,0,800.0,0.0,1
4,0,0,800.0,0.0,1
4,15,0,800.0,0.01875,1
4,0,0,800.0,0.0,0
4,171,8900,3100.0,0.055161290322580644,1
4,171,8900,3100.0,0.055161290322580644,1
4,15,1000,3100.0,0.004838709677419355,0
4,2000,1000,3100.0,0.6451612903225806,0
1,2000,400,3100.0,0.6451612903225806,0
1,15,300,3100.0,0.004838709677419355,0
4,4196,393000,2900.0,1.446896551724138,1
4,4055,393000,2900.0,1.3982758620689655,0
1,2000,400,3100.0,0.6451612903225806,0
1,15,400,2600.0,0.0057692307692307696,1
4,78,8100,2800.0,0.027857142857142858,1
4,0,0,2800.0,0.0,0
1,373,600,2600.0,0.14346153846153847,1
4,3306,12000,3300.0,1.0018181818181817,1
1,15,400,2300.0,0.006521739130434782,1
1,265,15800,2200.0,0.12045454545454545,1
4,217,26700,1900.0,0.11421052631578947,1
1,15,0,1800.0,0.008333333333333333,1
4,109,100,1500.0,0.07266666666666667,1
4,2480,73600,2500.0,0.992,1
4,78,4800,2200.0,0.035454545454545454,1
4,46,800,1900.0,0.024210526315789474,1
4,109,6400,1600.0,0.068125,1
1,93,2600,1100.0,0.08454545454545455,1
4,46,400,800.0,0.0575,1
1,717,5100,3300.0,0.21727272727272728,1
1,31,500,2900.0,0.010689655172413793,1
1,1450,75400,2800.0,0.5178571428571429,1
1,1092,900,2400.0,0.455,1
1,31,700,2300.0,0.013478260869565217,1
1,233,3700,2000.0,0.1165,1
1,77,1600,1300.0,0.05923076923076923,1
1,1560,200,3100.0,0.5032258064516129,1
1,15,100,2100.0,0.007142857142857143,1
1,592,19500,2500.0,0.2368,1
1,46,0,1700.0,0.027058823529411764,1
1,31,5800,1300.0,0.023846153846153847,1
1,15,100,1100.0,0.013636363636363636,1
1,0,0,800.0,0.0,1
1,452,27100,2000.0,0.226,1
1,171,2800,1800.0,0.095,1
1,108,3900,1600.0,0.0675,1
1,30,100,1200.0,0.025,1
1,31,2000,900.0,0.034444444444444444,1
1,62,2300,1000.0,0.062,1
1,30,100,800.0,0.0375,1
4,701,56700,2800.0,0.25035714285714283,1
4,62,0,2800.0,0.02214285714285714,0
4,78,0,2800.0,0.027857142857142858,0
4,0,0,2800.0,0.0,0
4,93,0,2800.0,0.03321428571428572,0
1,561,9700,2400.0,0.23375,1
4,0,0,2400.0,0.0,0
4,62,2400,1800.0,0.034444444444444444,1
3,218,200,1800.0,0.12111111111111111,1
3,31,400,1200.0,0.025833333333333333,1
4,15,0,800.0,0.01875,1
3,6161,32000,3500.0,1.7602857142857142,1
3,8080,99800,2800.0,2.8857142857142857,1
3,0,0,2800.0,0.0,0
3,0,0,2800.0,0.0,0
3,0,0,2800.0,0.0,0
3,46,1200,3500.0,0.013142857142857144,1
3,62,0,2800.0,0.02214285714285714,1
3,0,0,2800.0,0.0,0
3,0,0,2800.0,0.0,0
3,1107,91900,3000.0,0.369,1
3,0,0,3000.0,0.0,0
3,0,0,3000.0,0.0,0
3,779,14500,3300.0,0.23606060606060605,1
3,15,0,2200.0,0.006818181818181818,1
3,0,0,2200.0,0.0,0
3,1543,32200,2400.0,0.6429166666666667,1
3,530,19600,2400.0,0.22083333333333333,0
3,4929,142900,2300.0,2.1430434782608696,1
3,2246,54900,2400.0,0.9358333333333333,1
3,233,0,2400.0,0.09708333333333333,0
3,61,2000,1900.0,0.032105263157894734,1
3,264,17800,2100.0,0.12571428571428572,1
3,31,800,1600.0,0.019375,1
3,0,0,1600.0,0.0,0
3,233,14300,2100.0,0.11095238095238096,0
3,296,0,2400.0,0.12333333333333334,1
3,0,0,2400.0,0.0,0
3,3000,0,2400.0,1.25,0
3,0,0,2400.0,0.0,0
3,15,0,2100.0,0.007142857142857143,1
3,139,0,1700.0,0.08176470588235295,1
3,15,0,1700.0,0.008823529411764706,0
3,15,0,800.0,0.01875,1
3,31,3900,1200.0,0.025833333333333333,1
3,15,0,800.0,0.01875,0
3,1201,17000,3400.0,0.35323529411764704,1
3,5000,7300,3400.0,1.4705882352941178,0
3,2807,195700,3100.0,0.905483870967742,1
3,187,100,3100.0,0.06032258064516129,0
3,234,100,3100.0,0.07548387096774194,0
3,187,42400,2400.0,0.07791666666666666,1
3,0,0,2400.0,0.0,0
3,155,0,1700.0,0.09117647058823529,1
3,109,14500,2000.0,0.0545,1
3,202,13800,2800.0,0.07214285714285715,1
3,467,60000,2000.0,0.2335,1
3,109,8200,1800.0,0.06055555555555556,1
3,15,0,1800.0,0.008333333333333333,0
3,156,4700,1400.0,0.11142857142857143,1
3,109,400,1400.0,0.07785714285714286,0
3,109,3500,1100.0,0.09909090909090909,1
3,0,0,800.0,0.0,1
3,61,15300,1900.0,0.032105263157894734,1
3,202,0,2200.0,0.09181818181818181,1
3,31,0,1500.0,0.020666666666666667,1
3,61,1600,1300.0,0.04692307692307692,1
3,15,800,1200.0,0.0125,1
3,0,0,800.0,0.0,1
3,0,0,800.0,0.0,1
3,187,8600,2300.0,0.08130434782608696,1
3,295,44400,1900.0,0.15526315789473685,1
3,46,5700,1600.0,0.02875,1
3,0,0,1400.0,0.0,1
3,46,2300,1400.0,0.032857142857142856,1
3,0,0,800.0,0.0,1
3,31,0,1100.0,0.028181818181818183,1
3,0,0,800.0,0.0,0
3,1044,198800,3100.0,0.3367741935483871,1
3,920,23600,2700.0,0.34074074074074073,1
3,670,11700,2400.0,0.2791666666666667,1
3,62,13800,2100.0,0.029523809523809525,1
3,0,0,1800.0,0.0,1
3,78,1200,1700.0,0.04588235294117647,1
3,30,1100,1000.0,0.03,1
3,77,0,800.0,0.09625,1
3,592,152200,3500.0,0.16914285714285715,1
3,0,0,3500.0,0.0,0
3,15,2400,3500.0,0.004285714285714286,0
3,15,2400,3500.0,0.004285714285714286,0
3,15,0,3500.0,0.004285714285714286,0
3,0,0,3500.0,0.0,0
3,15,2400,3500.0,0.004285714285714286,0
3,1091,50900,2800.0,0.3896428571428571,1
3,1045,43100,2300.0,0.4543478260869565,1
3,499,900,2600.0,0.19192307692307692,1
3,46,3200,2100.0,0.021904761904761906,1
3,15,1600,2100.0,0.007142857142857143,0
3,46,800,1400.0,0.032857142857142856,1
3,31,0,800.0,0.03875,1
3,0,0,800.0,0.0,1
3,249,2000,2700.0,0.09222222222222222,1
3,171,0,2700.0,0.06333333333333334,1
3,156,0,2700.0,0.057777777777777775,0
3,514,120900,2300.0,0.2234782608695652,1
3,15,0,1700.0,0.008823529411764706,1
3,15,0,1700.0,0.008823529411764706,0
3,46,1600,1200.0,0.03833333333333333,1
3,15,0,1000.0,0.015,1
3,15,0,800.0,0.01875,1
3,15,5600,1800.0,0.008333333333333333,0
3,124,4400,1500.0,0.08266666666666667,1
3,46,4400,1300.0,0.03538461538461538,1
3,31,8700,900.0,0.034444444444444444,1
3,46,1300,800.0,0.0575,1
3,0,1200,800.0,0.0,1
3,0,1200,800.0,0.0,1
3,670,1800,2500.0,0.268,1
3,171,5800,2500.0,0.0684,1
3,171,5200,2300.0,0.07434782608695652,1
3,31,1700,1600.0,0.019375,1
3,31,1500,1100.0,0.028181818181818183,1
3,31,1300,800.0,0.03875,1
3,483,348800,3000.0,0.161,1
3,249,2800,2400.0,0.10375,1
3,31,2800,2200.0,0.014090909090909091,1
3,77,2800,1900.0,0.04052631578947368,1
3,78,13500,1400.0,0.055714285714285716,1
3,31,1300,1200.0,0.025833333333333333,1
3,46,1300,800.0,0.0575,1
3,467,131900,2800.0,0.1667857142857143,1
1,46,800,2400.0,0.019166666666666665,1
3,0,0,2400.0,0.0,0
3,62,5900,2100.0,0.029523809523809525,1
3,46,0,1300.0,0.03538461538461538,1
3,15,500,1000.0,0.015,1
3,15,0,800.0,0.01875,1
14,452,8900,2700.0,0.1674074074074074,1
14,249,6900,2700.0,0.09222222222222222,0
14,702,60000,2700.0,0.26,1
14,2198,349300,2900.0,0.7579310344827587,1
14,1278,172800,2000.0,0.639,1
14,2557,288100,2400.0,1.0654166666666667,1
14,358,19100,2400.0,0.14916666666666667,0
14,1933,234500,2100.0,0.9204761904761904,1
14,702,81100,1800.0,0.39,1
14,420,7500,1600.0,0.2625,1
14,467,11500,1600.0,0.291875,1
14,264,300,1100.0,0.24,1
3,1559,20900,1700.0,0.9170588235294118,1
3,2666,24500,2500.0,1.0664,1
3,576,5500,2000.0,0.288,1
3,15,0,800.0,0.01875,1
3,140,4300,1200.0,0.11666666666666667,1
3,46,400,1400.0,0.032857142857142856,1
3,4773,125100,2500.0,1.9092,1
3,2526,262100,2500.0,1.0104,0
3,2917,262100,2500.0,1.1668,0
3,3634,262100,2500.0,1.4536,0
3,202,100,2500.0,0.0808,0
3,0,0,3400.0,0.0,0
3,46,6800,2600.0,0.01769230769230769,1
3,326,15700,2100.0,0.15523809523809523,1
3,78,5200,1700.0,0.04588235294117647,1
3,109,3900,1400.0,0.07785714285714286,1
3,15,500,900.0,0.016666666666666666,1
3,15,0,800.0,0.01875,1
3,1388,228500,3500.0,0.3965714285714286,1
3,155,19000,2600.0,0.05961538461538462,1
3,108,14200,2000.0,0.054,1
3,15,0,2000.0,0.0075,0
3,124,5700,1700.0,0.07294117647058823,1
3,46,1600,1400.0,0.032857142857142856,1
3,342,53400,2600.0,0.13153846153846155,1
3,764,37400,2000.0,0.382,1
3,62,3900,1700.0,0.036470588235294116,1
3,15,0,1300.0,0.011538461538461539,1
3,592,400,3500.0,0.16914285714285715,1
3,1075,141300,2800.0,0.38392857142857145,1
3,0,200,2800.0,0.0,0
2,6801,75200,3000.0,2.267,1
3,140,100400,2300.0,0.06086956521739131,1
3,218,25400,2400.0,0.09083333333333334,1
3,31,0,1200.0,0.025833333333333333,1
3,2745,0,2900.0,0.946551724137931,1
3,1341,2400,3300.0,0.40636363636363637,1
3,483,2400,3300.0,0.14636363636363636,1
3,2000,2400,3300.0,0.6060606060606061,0
3,2000,2400,3300.0,0.6060606060606061,0
3,2000,2400,3300.0,0.6060606060606061,0
3,2000,2400,3300.0,0.6060606060606061,0
2,2776,0,2900.0,0.9572413793103448,1
2,3000,0,2900.0,1.0344827586206897,0
3,3000,0,2900.0,1.0344827586206897,0
3,15,0,2900.0,0.005172413793103448,0
3,2000,2400,3300.0,0.6060606060606061,0
3,2000,2400,3300.0,0.6060606060606061,0
3,171,104100,2300.0,0.07434782608695652,1
3,46,800,1800.0,0.025555555555555557,1
3,62,7000,1300.0,0.047692307692307694,1
3,62,1600,1200.0,0.051666666666666666,1
3,15,0,800.0,0.01875,1
3,46,800,1800.0,0.025555555555555557,1
3,170,137200,2300.0,0.07391304347826087,1
3,15,500,1600.0,0.009375,1
3,15,0,1000.0,0.015,1
3,15,0,800.0,0.01875,1
3,670,57600,2800.0,0.2392857142857143,1
3,561,13900,2600.0,0.21576923076923077,1
3,187,11700,2100.0,0.08904761904761904,1
3,15,300,1400.0,0.010714285714285714,1
3,61,1200,1100.0,0.05545454545454546,1
3,0,0,800.0,0.0,1
3,30,800,1100.0,0.02727272727272727,1
5,187,4500,1700.0,0.11,1
5,46,0,1700.0,0.027058823529411764,0
5,233,100,2100.0,0.11095238095238096,1
5,593,82600,2900.0,0.20448275862068965,1
5,702,35400,2900.0,0.24206896551724139,1
5,327,5200,2500.0,0.1308,1
5,187,0,2500.0,0.0748,0
5,156,0,2500.0,0.0624,0
5,46,0,1700.0,0.027058823529411764,0
5,171,400,1400.0,0.12214285714285714,1
5,62,0,1300.0,0.047692307692307694,1
5,77,0,800.0,0.09625,1
5,765,100,2600.0,0.29423076923076924,1
5,530,100,2800.0,0.18928571428571428,1
5,140,5000,2700.0,0.05185185185185185,1
5,202,9400,2100.0,0.09619047619047619,1
5,93,0,1700.0,0.054705882352941174,1
5,140,6600,1300.0,0.1076923076923077,1
5,46,0,3300.0,0.013939393939393939,1
5,77,3600,3500.0,0.022,1
5,93,3700,3500.0,0.026571428571428572,0
5,93,0,3500.0,0.026571428571428572,1
5,62,100,3500.0,0.017714285714285714,1
5,46,0,3300.0,0.013939393939393939,1
5,61,0,3500.0,0.01742857142857143,0
5,124,4000,3100.0,0.04,1
5,358,7100,2800.0,0.12785714285714286,1
5,0,0,2800.0,0.0,0
5,311,62500,2300.0,0.13521739130434782,1
5,140,6000,1700.0,0.08235294117647059,1
5,108,0,1500.0,0.072,1
5,108,100,1000.0,0.108,1
5,61,0,800.0,0.07625,1
15,3093,240600,2800.0,1.104642857142857,1
15,7500,231800,2800.0,2.6785714285714284,0
15,577,134200,2700.0,0.2137037037037037,1
15,390,131200,2200.0,0.17727272727272728,1
15,233,72800,2100.0,0.11095238095238096,1
15,452,131400,1800.0,0.2511111111111111,1
15,890,126800,1800.0,0.49444444444444446,1
15,265,73200,1200.0,0.22083333333333333,1
15,312,73500,800.0,0.39,1
13,0,0,800.0,0.0,0
4,124,0,1900.0,0.06526315789473684,1
4,2812,309400,3500.0,0.8034285714285714,1
4,202,8000,3300.0,0.06121212121212121,1
4,93,100,2100.0,0.04428571428571428,1
4,1310,94400,1800.0,0.7277777777777777,1
4,93,4800,1200.0,0.0775,1
4,108,100,3500.0,0.030857142857142857,1
4,62,0,3500.0,0.017714285714285714,0
4,93,0,3400.0,0.027352941176470587,1
4,625,0,3100.0,0.20161290322580644,1
4,1780,0,3100.0,0.5741935483870968,1
4,718,0,3100.0,0.23161290322580644,1
4,1093,100,3100.0,0.35258064516129034,0
4,562,0,3100.0,0.18129032258064517,0
4,93,100,3100.0,0.03,0
4,77,0,3100.0,0.024838709677419354,0
4,62,0,3100.0,0.02,1
4,93,0,2000.0,0.0465,1
4,343,1200,2800.0,0.1225,1
4,93,100,1600.0,0.058125,1
4,140,0,1300.0,0.1076923076923077,1
5,187,100,1000.0,0.187,1
4,202,100,1000.0,0.202,1
5,452,53500,3100.0,0.14580645161290323,1
5,359,53500,3100.0,0.11580645161290322,1
5,2000,53500,3100.0,0.6451612903225806,0
5,2000,53500,3100.0,0.6451612903225806,0
5,546,53500,3100.0,0.1761290322580645,1
5,1515,53600,3100.0,0.48870967741935484,0
1,608,45600,3100.0,0.19612903225806452,1
1,827,45600,3100.0,0.2667741935483871,0
1,890,45600,3100.0,0.2870967741935484,0
4,796,52300,3100.0,0.2567741935483871,0
5,890,53400,3100.0,0.2870967741935484,0
5,796,53600,3100.0,0.2567741935483871,0
4,671,53400,3100.0,0.21645161290322582,1
5,436,53300,3100.0,0.1406451612903226,0
5,125,14300,3100.0,0.04032258064516129,0
5,2000,53600,3100.0,0.6451612903225806,0
4,436,53500,3100.0,0.1406451612903226,1
4,1312,53400,3100.0,0.4232258064516129,1
5,2000,53500,3100.0,0.6451612903225806,0
5,2000,53500,3100.0,0.6451612903225806,0
5,2000,53700,3100.0,0.6451612903225806,0
5,46,100,3100.0,0.014838709677419355,0
5,2000,53800,3100.0,0.6451612903225806,0
5,2000,53700,3100.0,0.6451612903225806,0
1,437,45700,3100.0,0.14096774193548386,1
4,405,53700,3100.0,0.13064516129032258,1
5,2000,53700,3100.0,0.6451612903225806,0
5,2000,53500,3100.0,0.6451612903225806,0
1,1000,100,1100.0,0.9090909090909091,0
1,265,2700,1100.0,0.2409090909090909,1
1,1000,2600,1100.0,0.9090909090909091,0
1,1000,2600,1100.0,0.9090909090909091,0
4,1000,2600,1100.0,0.9090909090909091,0
4,93,100,3400.0,0.027352941176470587,1
4,108,1100,3300.0,0.03272727272727273,1
4,2000,0,3300.0,0.6060606060606061,0
4,233,3200,2400.0,0.09708333333333333,1
4,827,100,2600.0,0.3180769230769231,1
4,46,0,2400.0,0.019166666666666665,0
4,155,1100,1700.0,0.09117647058823529,1
4,140,0,1100.0,0.12727272727272726,1
4,61,0,800.0,0.07625,1
9,654,2100,1400.0,0.46714285714285714,1
19,218,13600,1400.0,0.15571428571428572,1
5,154,100,1400.0,0.11,1
5,184,100,1400.0,0.13142857142857142,1
5,92,100,1200.0,0.07666666666666666,1
5,46,0,1300.0,0.03538461538461538,1
5,62,100,1700.0,0.036470588235294116,1
5,93,100,1700.0,0.054705882352941174,1
5,62,100,1700.0,0.036470588235294116,1
5,61,100,1700.0,0.03588235294117647,0
5,171,6900,3000.0,0.057,1
5,30,0,3000.0,0.01,0
5,1655,610200,2700.0,0.6129629629629629,1
5,108,400,2900.0,0.037241379310344824,1
5,2578,918100,3500.0,0.7365714285714285,1
5,781,63300,3500.0,0.22314285714285714,1
5,46,300,3500.0,0.013142857142857144,0
5,1093,248300,2700.0,0.4048148148148148,1
5,609,261700,2700.0,0.22555555555555556,0
5,93,400,2900.0,0.03206896551724138,1
5,31,0,2900.0,0.010689655172413793,0
5,250,3600,2100.0,0.11904761904761904,1
5,30,0,2100.0,0.014285714285714285,0
5,30,100,2100.0,0.014285714285714285,0
5,656,100,1500.0,0.43733333333333335,1
5,1327,42300,3100.0,0.42806451612903224,1
5,6233,36200,3300.0,1.8887878787878787,1
5,2061,46100,3100.0,0.6648387096774193,1
5,3374,69000,3100.0,1.0883870967741935,1
5,6000,64700,3100.0,1.935483870967742,0
5,359,48400,2500.0,0.1436,1
5,124,100,2500.0,0.0496,0
5,296,4100,2200.0,0.13454545454545455,1
4,218,4200,1800.0,0.12111111111111111,1
5,77,100,1300.0,0.05923076923076923,1
5,62,3000,1200.0,0.051666666666666666,1
5,233,1200,3200.0,0.0728125,1
5,1234,40100,3200.0,0.385625,1
5,46,0,3200.0,0.014375,0
5,515,25900,3100.0,0.16612903225806452,1
5,92,100,2400.0,0.03833333333333333,1
4,343,1500,2000.0,0.1715,1
4,218,700,1700.0,0.12823529411764706,1
5,139,100,1100.0,0.12636363636363637,1
5,46,0,800.0,0.0575,1
4,171,30200,3500.0,0.048857142857142856,1
4,124,14900,3500.0,0.03542857142857143,1
4,671,29800,2900.0,0.2313793103448276,1
4,500,42100,3500.0,0.14285714285714285,1
4,0,0,3500.0,0.0,0
4,171,45600,2600.0,0.06576923076923077,1
4,390,94600,2400.0,0.1625,1
4,92,100,1600.0,0.0575,1
4,405,13800,1400.0,0.2892857142857143,1
4,92,100,1100.0,0.08363636363636363,1
5,61,100,800.0,0.07625,1
5,1062,125000,2300.0,0.4617391304347826,1
5,93,100,2000.0,0.0465,1
5,421,5500,3500.0,0.12028571428571429,1
5,483,5400,3500.0,0.138,1
5,140,48600,3200.0,0.04375,1
5,577,100,3100.0,0.18612903225806451,1
5,296,0,2200.0,0.13454545454545455,1
5,140,13100,2300.0,0.06086956521739131,1
5,109,4000,1900.0,0.057368421052631575,1
5,77,100,1300.0,0.05923076923076923,1
5,31,0,1300.0,0.023846153846153847,0
5,6187,27400,3400.0,1.8197058823529413,1
5,8156,28300,3400.0,2.398823529411765,1
5,265,17400,3400.0,0.07794117647058824,0
5,7796,28300,3400.0,2.2929411764705883,1
4,796,22600,3100.0,0.2567741935483871,1
4,10000,28000,3400.0,2.9411764705882355,0
4,671,34700,3300.0,0.20333333333333334,1
4,92,100,2500.0,0.0368,1
4,249,700,2700.0,0.09222222222222222,1
4,62,100,1800.0,0.034444444444444444,1
4,109,22800,2700.0,0.04037037037037037,1
4,156,4000,2300.0,0.06782608695652174,1
4,812,83900,2300.0,0.35304347826086957,1
4,562,83700,2300.0,0.24434782608695652,0
4,593,83600,2300.0,0.25782608695652176,0
4,156,5500,2600.0,0.06,1
4,155,4000,1800.0,0.08611111111111111,1
4,1109,25600,1800.0,0.6161111111111112,1
4,77,0,2300.0,0.033478260869565214,1
4,234,100,2100.0,0.11142857142857143,1
4,108,0,2100.0,0.05142857142857143,0
4,46,0,2000.0,0.023,1
4,93,100,1600.0,0.058125,1
5,3686,8700,2700.0,1.3651851851851853,1
5,343,3500,2600.0,0.13192307692307692,1
5,5718,3600,2700.0,2.117777777777778,1
5,781,10200,2500.0,0.3124,1
5,1734,10200,2500.0,0.6936,1
5,77,100,1800.0,0.042777777777777776,1
5,203,15200,2600.0,0.07807692307692307,1
5,124,1300,2400.0,0.051666666666666666,1
5,77,11700,2200.0,0.035,1
5,2765,223800,3000.0,0.9216666666666666,1
5,280,100,3300.0,0.08484848484848485,1
5,593,97400,3300.0,0.1796969696969697,1
5,218,97400,3300.0,0.06606060606060606,0
5,0,0,3300.0,0.0,0
5,515,100,2900.0,0.17758620689655172,1
5,62,100,2400.0,0.025833333333333333,1
5,155,100,2300.0,0.06739130434782609,1
5,140,3400,1900.0,0.07368421052631578,1
5,109,100,1400.0,0.07785714285714286,1
5,30,0,1400.0,0.02142857142857143,0
5,843,62200,2700.0,0.31222222222222223,1
5,484,10200,2900.0,0.16689655172413792,1
5,155,100,2500.0,0.062,1
5,3484,138600,3000.0,1.1613333333333333,1
5,265,5100,3200.0,0.0828125,1
5,4000,1900,3200.0,1.25,0
5,140,100,3000.0,0.04666666666666667,1
5,62,0,2700.0,0.022962962962962963,1
5,358,26100,2800.0,0.12785714285714286,1
5,2187,9300,2700.0,0.81,1
5,1217,123600,2100.0,0.5795238095238096,1
5,499,14700,2700.0,0.18481481481481482,1
5,1093,177200,3000.0,0.36433333333333334,1
5,1453,178500,3000.0,0.48433333333333334,1
5,124,100,3000.0,0.04133333333333333,0
5,109,100,3500.0,0.031142857142857142,1
5,1843,100,3500.0,0.5265714285714286,1
5,405,100,2900.0,0.1396551724137931,1
5,2968,227700,3000.0,0.9893333333333333,1
5,874,80200,2000.0,0.437,1
5,342,31500,2200.0,0.15545454545454546,1
5,62,100,1200.0,0.051666666666666666,1
5,140,100,900.0,0.15555555555555556,1
5,62,100,800.0,0.0775,1
5,781,255700,3500.0,0.22314285714285714,1
5,30,0,3500.0,0.008571428571428572,0
5,281,3900,2000.0,0.1405,1
5,312,4200,2000.0,0.156,1
5,327,10200,2000.0,0.1635,1
5,687,4200,2000.0,0.3435,1
4,593,4100,2000.0,0.2965,1
1,828,3800,2000.0,0.414,1
5,671,3900,2000.0,0.3355,1
5,1609,26400,3500.0,0.45971428571428574,1
5,4000,13200,3500.0,1.1428571428571428,0
5,2233,13800,3500.0,0.638,1
5,1953,13900,3500.0,0.558,1
5,2468,13700,3500.0,0.7051428571428572,1
5,77,5800,2100.0,0.03666666666666667,1
5,62,100,3500.0,0.017714285714285714,1
5,265,29400,3500.0,0.07571428571428572,1
5,592,300,2900.0,0.20413793103448277,1
5,61,0,2900.0,0.02103448275862069,0
5,77,9100,2100.0,0.03666666666666667,1
5,46,100,2100.0,0.021904761904761906,0
5,61,0,2100.0,0.029047619047619048,0
5,62,100,2100.0,0.029523809523809525,0
5,687,4200,2000.0,0.3435,1
5,155,100,1600.0,0.096875,1
5,140,100,1600.0,0.0875,1
5,202,7500,1100.0,0.18363636363636363,1
5,31,0,800.0,0.03875,1
5,139,1100,2400.0,0.057916666666666665,1
5,421,34900,3500.0,0.12028571428571429,1
5,312,151100,3000.0,0.104,1
5,1296,78500,3300.0,0.3927272727272727,1
5,3000,43700,3300.0,0.9090909090909091,0
5,2436,7400,2300.0,1.0591304347826087,1
5,2452,8900,2500.0,0.9808,1
5,265,29900,2000.0,0.1325,1
5,0,0,2000.0,0.0,0
5,93,100,1500.0,0.062,1
5,30,100,1500.0,0.02,0
5,109,2900,1000.0,0.109,1
5,46,0,800.0,0.0575,1
5,1156,56600,3500.0,0.3302857142857143,1
5,421,7100,1900.0,0.22157894736842104,1
5,2000,0,1900.0,1.0526315789473684,0
5,312,400,3500.0,0.08914285714285715,1
5,218,0,3500.0,0.062285714285714285,0
5,203,0,3500.0,0.058,0
5,2296,150900,3400.0,0.6752941176470588,1
5,2421,150700,3400.0,0.7120588235294117,1
5,656,8300,2800.0,0.2342857142857143,1
5,734,54900,2600.0,0.2823076923076923,1
5,531,24800,1900.0,0.2794736842105263,1
5,546,4300,1700.0,0.3211764705882353,1
5,0,0,1700.0,0.0,0
5,124,100,1500.0,0.08266666666666667,1
5,343,23100,1200.0,0.28583333333333333,1
5,62,100,800.0,0.0775,1
5,765,155100,3500.0,0.21857142857142858,1
5,2078,13800,3500.0,0.5937142857142857,1
5,4327,13900,3500.0,1.2362857142857142,1
5,6000,4000,3500.0,1.7142857142857142,0
5,46,0,3500.0,0.013142857142857144,0
5,93,7100,3500.0,0.026571428571428572,1
5,342,37900,3500.0,0.09771428571428571,1
5,30,0,3500.0,0.008571428571428572,0
5,46,0,3500.0,0.013142857142857144,0
5,281,19400,3500.0,0.08028571428571428,1
5,265,13300,3300.0,0.0803030303030303,1
5,15,0,3300.0,0.004545454545454545,0
5,108,100,2100.0,0.05142857142857143,1
5,359,66600,3300.0,0.1087878787878788,1
5,1421,27600,3300.0,0.4306060606060606,1
5,577,34000,3500.0,0.16485714285714287,1
5,499,21200,3500.0,0.14257142857142857,0
5,484,19700,3500.0,0.1382857142857143,0
5,31,0,3500.0,0.008857142857142857,0
5,484,5900,2900.0,0.16689655172413792,1
5,1000,5700,2900.0,0.3448275862068966,0
5,640,1600,2900.0,0.2206896551724138,0
5,154,100,2400.0,0.06416666666666666,1
5,468,29100,3500.0,0.1337142857142857,1
5,93,4500,3500.0,0.026571428571428572,0
5,77,4300,3500.0,0.022,0
5,0,0,3500.0,0.0,0
5,3000,100,3500.0,0.8571428571428571,0
5,3000,100,3500.0,0.8571428571428571,0
5,3577,41100,3300.0,1.083939393939394,1
5,3874,4400,3300.0,1.1739393939393938,1
5,3405,41200,3300.0,1.0318181818181817,1
5,3874,4400,3300.0,1.1739393939393938,1
5,1327,107700,3500.0,0.37914285714285717,1
5,2000,0,3500.0,0.5714285714285714,0
5,46,100,3500.0,0.013142857142857144,0
5,62,0,3500.0,0.017714285714285714,0
5,4000,4200,3300.0,1.2121212121212122,0
5,155,2600,3300.0,0.04696969696969697,0
5,343,3300,3300.0,0.10393939393939394,0
5,765,114000,3500.0,0.21857142857142858,1
5,46,0,3500.0,0.013142857142857144,0
5,186,1200,2800.0,0.06642857142857143,1
5,62,1200,2500.0,0.0248,1
5,124,4700,2200.0,0.056363636363636366,1
5,124,2100,1600.0,0.0775,1
5,93,100,1400.0,0.06642857142857143,1
5,77,100,1000.0,0.077,1
5,61,100,800.0,0.07625,1
5,46,0,3500.0,0.013142857142857144,0
5,62,100,3500.0,0.017714285714285714,1
5,62,100,3500.0,0.017714285714285714,1
5,46,0,3500.0,0.013142857142857144,0
5,77,100,3500.0,0.022,1
5,3015,322800,3500.0,0.8614285714285714,1
5,2952,322700,3500.0,0.8434285714285714,0
5,5000,383000,3500.0,1.4285714285714286,0
5,5000,383300,3500.0,1.4285714285714286,0
5,5000,383000,3500.0,1.4285714285714286,0
